#Score	Avg.Score	Loss	Avg.Loss
14.0	14.44	0.005647570343282903	0.005216950313769515
12.0	14.42	0.0037816667909747774	0.005199127433243018
14.0	14.42	0.0029215068967848147	0.005184950324770097
18.0	14.57	0.003586107738412257	0.005196775015525331
18.0	14.66	0.005162427815838472	0.005213846334784123
8.0	14.59	0.0026330159984998738	0.005190421487538863
11.0	14.57	0.004597640796723296	0.005134925149461304
16.0	14.59	0.00577888424025455	0.005133853638519743
19.0	14.57	0.004756854492669724	0.005098092682649056
19.0	14.6	0.008689648832258253	0.0051023187482534815
14.0	14.51	0.0018604542403969522	0.0050392193926876196
15.0	14.5	0.009130164977181951	0.005067223589439773
15.0	14.52	0.008973100219801123	0.005093641043899037
21.0	14.59	0.007101481673983704	0.005086028164549815
10.0	14.54	0.004910796261254896	0.0050884208348059845
16.0	14.52	0.00572236790209122	0.0051014715262830915
1.0	14.33	0.0022146040478208204	0.005052578106350741
21.0	14.37	0.007633592866292854	0.005084200927587602
21.0	14.42	0.009910880373545747	0.005143814163510538
20.0	14.43	0.006475254350733574	0.005153194863706519
13.0	14.46	0.009941865522860405	0.005232906747817599
17.0	14.44	0.006581826453648345	0.005244036554406576
13.0	14.38	0.0050124190570562865	0.005222930967230913
15.0	14.4	0.00850057033544914	0.005285981963526265
12.0	14.36	0.004220361484103622	0.0052792449716375376
12.0	14.34	0.004421404007338173	0.005275086885139458
20.0	14.34	0.005818754856353442	0.005302977595628997
16.0	14.33	0.005678424637794054	0.0053057824590645244
15.0	14.39	0.006194883754875041	0.005327288953752653
18.0	14.49	0.004108297454774395	0.005308532133311349
21.0	14.54	0.004394746499985397	0.005299372107554525
15.0	14.52	0.005140673141752714	0.005315589484928322
18.0	14.58	0.005928259415487827	0.005327494851320124
17.0	14.64	0.0076044686881129335	0.005371009524014488
19.0	14.67	0.007491677485166667	0.005382626435035929
17.0	14.67	0.0063175135621253275	0.005375830102544942
19.0	14.74	0.0061151908101152825	0.005372560089281327
23.0	14.84	0.007312618039850113	0.005385583071163228
17.0	14.9	0.0064861608029643525	0.005425438953778763
11.0	14.88	0.002871750909068318	0.0054173485968792455
15.0	14.92	0.004866782752575191	0.0054363989238020195
13.0	14.86	0.004659797731416052	0.00539304252855993
19.0	14.87	0.003498967885900074	0.005378584314874653
14.0	14.83	0.004959681791915018	0.005340835290311425
17.0	14.82	0.004646145089344789	0.005357927771484143
14.0	14.84	0.005231087993864172	0.0053721469949335795
13.0	14.75	0.004928971324534297	0.005373141544443243
17.0	14.78	0.0033633092234854447	0.0053376982689318075
18.0	14.85	0.004286054591878022	0.005338791986640345
18.0	14.95	0.006613242333115703	0.005356960721885134
15.0	14.87	0.004399490746284774	0.005314866260180271
14.0	14.81	0.004252064620893326	0.005273081136132517
17.0	14.83	0.006872676449637183	0.00526357313535528
11.0	14.79	0.0015043250032746988	0.0052013313389383635
12.0	14.76	0.003030146238923249	0.00518916690725349
9.0	14.72	0.005659427097752534	0.005194761574100322
5.0	14.6	0.006188954732212988	0.005213787892882326
5.0	14.46	0.004630956817309962	0.005225007196565438
18.0	14.43	0.005238872869496465	0.005180630722195216
17.0	14.46	0.005997483914164323	0.0052182857548659575
17.0	14.49	0.006494917173762869	0.005244930444508364
10.0	14.46	0.0028021049389450187	0.005225888067971533
15.0	14.49	0.009850819356139493	0.005287200351293911
21.0	14.57	0.006447624305470801	0.005268011045217836
21.0	14.64	0.007659887790078157	0.0053071479591000415
16.0	14.62	0.004265863433105714	0.005279851496454147
18.0	14.72	0.005506771311529921	0.005292522859105194
23.0	14.87	0.006526805337634194	0.005322127006455939
17.0	14.94	0.009652936031349887	0.005381974386559006
18.0	15.03	0.0072902006050658014	0.005423503189729232
20.0	15.16	0.004299045421126261	0.005435818330574636
15.0	15.19	0.004750084472782869	0.005453841931655502
17.0	15.24	0.006814142514904296	0.005481897324679194
12.0	15.2	0.004303837603076654	0.005456147795367997
12.0	15.16	0.0045942043959981875	0.0054354095848812645
16.0	15.24	0.003773023100076287	0.005420142017191154
14.0	15.21	0.004177449608101943	0.005423100510050222
17.0	15.22	0.004717051121175796	0.005400616937299082
16.0	15.27	0.00636594014610625	0.005418302925707758
12.0	15.23	0.006143912314361183	0.005388702900953292
18.0	15.32	0.0062231866457444695	0.005405270344987101
10.0	15.3	0.005338349681260214	0.005432607286640021
4.0	15.24	0.005322540873412696	0.005439376968165294
15.0	15.23	0.00736419761766179	0.005461012707077646
15.0	15.25	0.004806056920057366	0.005462196034358585
13.0	15.23	0.006703404703003742	0.005505735494354506
21.0	15.3	0.0074526006197517996	0.005530807312458312
14.0	15.29	0.009301787272862117	0.005570881484069724
1.0	15.16	0.0006160542389451488	0.005531356955861591
19.0	15.16	0.004197311155968618	0.005504706642051926
14.0	15.1	0.004111057596454648	0.0054619805177129575
12.0	15.04	0.002237820715002185	0.005427542416374158
19.0	15.12	0.0043510736862747736	0.005413124022986252
13.0	15.14	0.007100188957316942	0.005452777264331208
18.0	15.2	0.005014791365381039	0.005432772337001156
14.0	15.14	0.005891341141288962	0.005408837822305861
11.0	15.08	0.002195874349462737	0.005390167288928911
12.0	15.11	0.003934928994694313	0.005419726863160534
16.0	15.1	0.00704124624583662	0.005448201710417429
7.0	15.05	0.0013657812044888828	0.005434645419513225
16.0	15.07	0.004896374197443256	0.005427133458054829
19.0	15.14	0.007676864176955481	0.005466085431914636
17.0	15.17	0.008022055560110613	0.0055170909185478945
12.0	15.11	0.003199050665555217	0.005513220347819323
11.0	15.04	0.00512179810036231	0.0055128140506645615
15.0	15.11	0.005872961747692168	0.005545213508156485
13.0	15.13	0.004970800284914378	0.005548945103038395
14.0	15.11	0.004370563080669016	0.00553486189144254
17.0	15.09	0.005292665414730185	0.005540220000663144
24.0	15.14	0.007667591707469619	0.005529999429415258
17.0	15.17	0.007784651236392281	0.005589241399375212
14.0	15.16	0.004799438228830205	0.005545934131891694
17.0	15.18	0.008968833325696366	0.005545891462950646
20.0	15.17	0.007560695751528005	0.005550483603726088
22.0	15.29	0.006473112726600713	0.005566106768379547
12.0	15.25	0.0029597672606162017	0.005538480761964796
8.0	15.32	0.004353557001747058	0.00555987029150406
15.0	15.26	0.008250551644026155	0.0055660398792813925
19.0	15.24	0.007402650619061338	0.005540957581736549
17.0	15.21	0.007794235537528552	0.005554147393604499
18.0	15.26	0.007920462176069369	0.0055339333601365885
13.0	15.22	0.0031269629683008007	0.005499384725283113
14.0	15.23	0.0072969236404986405	0.005522229771117537
16.0	15.24	0.004308761559605673	0.005480311683359103
9.0	15.21	0.0012467165906237436	0.005450575234424303
23.0	15.32	0.007170846776241942	0.005478069662113339
14.0	15.26	0.0073944721797119	0.005493826835346925
16.0	15.26	0.005433655506362672	0.005491379144032611
8.0	15.19	0.00313715718786843	0.005460801878362545
18.0	15.19	0.006265338379802792	0.00548237228761283
19.0	15.17	0.00722221852354898	0.005510647007848466
17.0	15.19	0.004815186918952001	0.005507392145620459
18.0	15.19	0.003180803837415918	0.005479917589839739
18.0	15.2	0.006182408532950075	0.00546569698828811
17.0	15.18	0.0035732157378994835	0.005426512370815439
17.0	15.18	0.005575550058292264	0.005419092735777108
15.0	15.14	0.005217850733490295	0.005410119335010858
17.0	15.08	0.0036136523988274404	0.005373129678600632
14.0	15.05	0.0027786681040428865	0.005336054751611418
14.0	15.08	0.0038209399746913213	0.005345546642267649
16.0	15.09	0.0054446469378400765	0.005351325284120297
20.0	15.16	0.00603913708157478	0.0053651186776218825
15.0	15.12	0.00607842756512395	0.005390913274414122
20.0	15.18	0.0041609214804827965	0.0053829256712998
18.0	15.19	0.0029315200243789767	0.005365779420650142
19.0	15.24	0.004632787267547466	0.005359796413386975
19.0	15.3	0.007095934960998148	0.005381466049751612
13.0	15.26	0.0035110292087854114	0.005382943249604612
18.0	15.26	0.0030976113147222033	0.005371058816833054
20.0	15.28	0.003069389679821608	0.005335620290300113
17.0	15.3	0.011721242256572317	0.005408837805402989
9.0	15.25	0.004180714697148483	0.00540812430616554
19.0	15.27	0.004665187514134616	0.005386049416810515
13.0	15.29	0.004077130609123974	0.005411777472869007
4.0	15.21	0.001345467997532997	0.005394930690455105
21.0	15.33	0.0066399022049640636	0.005404735441527218
16.0	15.44	0.005491223059290308	0.005397758124797992
7.0	15.46	0.005637467266350888	0.005407823229288401
11.0	15.39	0.007991264870225834	0.005435347149295695
18.0	15.4	0.0035479183750265174	0.005410851493904317
13.0	15.36	0.006492882698252525	0.005410831149149214
14.0	15.4	0.0039050455176432752	0.005421860554936197
22.0	15.47	0.007585125317703503	0.005399203614551837
20.0	15.46	0.006712059227255089	0.005401847963769679
14.0	15.39	0.00396004951590123	0.00536484958102791
15.0	15.38	0.004288956701304407	0.005365080513709897
16.0	15.36	0.009192484435169217	0.00540193764494629
14.0	15.27	0.005676736354107573	0.005393436955111024
21.0	15.31	0.008824512675176	0.005385152721549285
20.0	15.33	0.007791680480658284	0.00539016752030521
17.0	15.3	0.004332072252488931	0.005390497788618838
20.0	15.35	0.007849602679944	0.005421492970690448
14.0	15.32	0.006560611745528521	0.00541895766299669
27.0	15.47	0.009517975027342574	0.005471099037239347
19.0	15.54	0.009259780755627436	0.005517754800835641
9.0	15.47	0.0030719056394273546	0.005510743626229152
18.0	15.51	0.008493564782440378	0.005553904777972537
14.0	15.48	0.0030753766620911687	0.00553748803338169
20.0	15.52	0.005789859794572318	0.005531727229866351
20.0	15.6	0.007772901249905469	0.0055480171192217945
16.0	15.58	0.004044945595431413	0.005526234708718665
10.0	15.58	0.004373147225476828	0.005516582684160832
10.0	15.64	0.004481353360621346	0.005508170809032918
11.0	15.6	0.0026341941972485	0.005460870774828786
12.0	15.57	0.0034298201023901507	0.005447108406652112
14.0	15.58	0.007242224898511876	0.0054524966086071935
10.0	15.47	0.0044953680874724004	0.005422924283284399
10.0	15.43	0.003251224673621292	0.005362418657291991
13.0	15.55	0.005988121546347347	0.005416139330366012
17.0	15.53	0.00651455486113008	0.0054393117674176265
15.0	15.54	0.00605230132417122	0.005458724204694792
17.0	15.59	0.005452690722000095	0.005490872904764771
11.0	15.51	0.00510784644628951	0.005498440632364919
12.0	15.5	0.0034701583934911894	0.005462140326726661
14.0	15.46	0.003171258623344443	0.005443704999306295
17.0	15.49	0.00293344416108629	0.005414126029504269
12.0	15.5	0.0034361198477717873	0.00542652848448736
19.0	15.57	0.010584335975742978	0.005493022554297847
19.0	15.6	0.008126173330706407	0.0055038718251465436
15.0	15.68	0.0058656852271963475	0.005548870865373618
19.0	15.71	0.005790049297151635	0.005557807616370702
21.0	15.73	0.0065567400428052265	0.0055466063750292
18.0	15.74	0.0063394388715255915	0.00552978020814335
27.0	15.89	0.006693193529001936	0.005564721636777817
13.0	15.91	0.0047211103868934024	0.0055607147596431275
12.0	15.88	0.0039302831786679	0.005541287973952885
20.0	15.95	0.011241464043624975	0.0056039946115399916
16.0	15.97	0.005079861403669881	0.005611087594770002
14.0	15.94	0.004426529882818526	0.005602426239450885
9.0	15.79	0.005076975131548147	0.00557652007369167
8.0	15.7	0.004568367281453689	0.005544357234142284
6.0	15.62	0.0018640782335739914	0.0055150036341897225
16.0	15.61	0.003715110115561515	0.005462466402088373
7.0	15.48	0.0037878395277756737	0.005424737839850851
15.0	15.41	0.005336924163604154	0.005413375954220884
16.0	15.45	0.0033927200091760936	0.005417705481706484
14.0	15.51	0.004471559755918051	0.005418885509248195
17.0	15.53	0.00818092316813677	0.005418189224489299
20.0	15.54	0.004954961181768101	0.005393712330116367
19.0	15.56	0.005241096827771502	0.005368180943018795
11.0	15.49	0.004600233248451057	0.005334978653742613
20.0	15.56	0.006438663041511251	0.005368095654474717
16.0	15.58	0.006534924381718206	0.005360475661886913
17.0	15.59	0.007921821844281661	0.005396606264733673
18.0	15.68	0.004986440643441874	0.005434003505261854
16.0	15.61	0.00394231089617544	0.005401718146461189
17.0	15.64	0.009559992025848783	0.005423373344922559
21.0	15.69	0.004330093402809681	0.005412337723887028
17.0	15.78	0.003966276333843091	0.005420628915346774
18.0	15.78	0.006729875925887946	0.005425274290807624
7.0	15.66	0.0032488030176946836	0.005385540135749083
10.0	15.59	0.001661769387856277	0.005354005960438125
19.0	15.6	0.006308857293519485	0.005385286494999161
12.0	15.54	0.0018614719612479113	0.005342077129282139
17.0	15.54	0.005817806670089984	0.005364523038604044
18.0	15.55	0.005405132256049979	0.005362818860581622
17.0	15.57	0.006148143631466523	0.005372121789561385
10.0	15.5	0.007920946534985509	0.005415194730922966
15.0	15.51	0.002919380748320819	0.005416601857365744
14.0	15.51	0.008201779648126468	0.005460410254100097
12.0	15.47	0.004457931744266785	0.0054505431021643624
11.0	15.38	0.005997518623924343	0.005450126917587859
15.0	15.38	0.003087119419120228	0.005420213836127822
17.0	15.35	0.005352832506593757	0.005432132946388933
14.0	15.31	0.008929965304446418	0.005492117399189606
18.0	15.3	0.00350417280757173	0.005480831254589849
20.0	15.31	0.006940847450389806	0.005479280379483765
15.0	15.33	0.006996793108121615	0.005514138018477127
23.0	15.38	0.005652585172087221	0.005539687757050778
16.0	15.34	0.013946496454745242	0.005648458824800013
20.0	15.37	0.004513165223235293	0.005576378054466643
16.0	15.44	0.0077868861258874374	0.005612439768754032
8.0	15.33	0.00534505372530596	0.005619238430865745
12.0	15.32	0.0026530015278140133	0.005604997140052645
26.0	15.54	0.012476421435817713	0.005716306674435493
19.0	15.52	0.00763879959041816	0.005726295648290034
22.0	15.58	0.0064953316803395824	0.005736336734500527
16.0	15.67	0.005067267484157148	0.005730634736678591
15.0	15.71	0.004767090936505044	0.005698392997341383
7.0	15.6	0.002241283910758157	0.005685326652698699
14.0	15.61	0.004978723936346097	0.005670185065079635
9.0	15.56	0.0025005094443695266	0.005656139704346898
17.0	15.51	0.005362707064395927	0.005633915521813821
14.0	15.45	0.006521169769945819	0.0056320066272407265
18.0	15.49	0.005781797858556305	0.005650224110667277
21.0	15.55	0.0033911585630714922	0.005641246129284948
18.0	15.57	0.005606174271699065	0.005605383027650247
12.0	15.55	0.008159881485892365	0.005630214478968097
13.0	15.47	0.003252809254958784	0.005574497444765923
2.0	15.29	0.0009395816199297258	0.005505976456158638
14.0	15.26	0.008271213457652436	0.0055453678682102735
15.0	15.21	0.004256053070296512	0.005509432372113798
14.0	15.21	0.005967690410353476	0.0055035031587620485
5.0	14.99	0.004532185531420501	0.005453645263802828
9.0	14.89	0.005216150862880928	0.005413208964875364
15.0	14.95	0.0052428466301857905	0.005434918374782948
20.0	14.97	0.004525543162376323	0.005395238158582307
7.0	14.9	0.002537551872775339	0.0053898599106891485
14.0	14.84	0.004799605656884699	0.005379957369312273
9.0	14.73	0.004139208255858729	0.005343620439371805
5.0	14.62	0.001673048919052841	0.005319901472608021
16.0	14.68	0.005275942589853981	0.00532892942625179
12.0	14.7	0.005879468594108657	0.005342910578586665
5.0	14.64	0.005801626856009504	0.005374584905174273
10.0	14.62	0.007152214196110952	0.005411808846111482
14.0	14.62	0.002507266484180629	0.00536445926196817
20.0	14.72	0.006574331831660345	0.005385248899410049
8.0	14.7	0.0033229582298473304	0.005385966234972309
12.0	14.69	0.0033501479313356288	0.0053595864988221905
11.0	14.63	0.006452636464988795	0.005358967314860777
14.0	14.62	0.0026036585615897114	0.005324480887234964
11.0	14.56	0.00365214731822866	0.00530647545319725
6.0	14.51	0.005300601204407673	0.00530840300077843
12.0	14.51	0.0033370916546765746	0.0053070723333902845
15.0	14.52	0.009024683995122977	0.005365606587108069
13.0	14.48	0.004070662297261016	0.0053769787684698174
9.0	14.45	0.004058934030173731	0.0053832069102938375
12.0	14.38	0.0036808258258438048	0.0053141718087948465
19.0	14.38	0.0051163252038442944	0.005284073327526224
8.0	14.31	0.0016496051720410391	0.005241912526974671
15.0	14.27	0.006882640333889262	0.005252838437342048
11.0	14.17	0.0025008752159075016	0.00521227978907307
16.0	14.15	0.002116973225194775	0.005170055132609761
8.0	13.96	0.0020846670725569805	0.005123969868045312
17.0	14.0	0.0023235251350191798	0.005099994015526569
11.0	13.99	0.0027547977305639173	0.005088239161045529
18.0	13.97	0.005146148932455459	0.005027286009933835
14.0	13.95	0.0034682378206818765	0.005011169774103954
17.0	13.98	0.0034327377516039804	0.0050012318527918095
18.0	14.07	0.01118993095548762	0.0050623614110312035
11.0	14.1	0.006325546703763815	0.005079933205254306
7.0	14.11	0.0028163375081133217	0.005089455797999698
13.0	14.08	0.003014681790739943	0.005082451514751483
19.0	14.2	0.007593266230145777	0.005120505781775183
14.0	14.19	0.007745098502597365	0.005144587525165115
22.0	14.25	0.009183836342766287	0.005202498688501018
12.0	14.23	0.0063001197215529995	0.005220784288157369
18.0	14.24	0.011682925114040803	0.005255804307616407
14.0	14.18	0.006315384277280375	0.005269408538571531
15.0	14.14	0.010292793292147344	0.005319925503215289
11.0	14.14	0.0051014951619211294	0.00532493812234999
15.0	14.09	0.00654924909946233	0.005326043982929502
14.0	14.07	0.0028192565486547553	0.005288887304598866
6.0	13.96	0.002607938368351226	0.0052357484698395615
14.0	13.92	0.005815038612432396	0.0052440344495294665
4.0	13.8	0.004195984162143951	0.005246571182189153
13.0	13.76	0.0019720498562934246	0.005170691760493598
11.0	13.66	0.005034293606209961	0.0051777337625275996
9.0	13.58	0.003901265843730985	0.00517708365762648
11.0	13.51	0.010871104425832718	0.005218495942625927
15.0	13.59	0.003881279434888505	0.005224820706797866
13.0	13.62	0.003682979925228329	0.005245032812171586
19.0	13.62	0.007423373297981577	0.005256177972216208
5.0	13.55	0.0030657677899794886	0.005268220930503522
12.0	13.5	0.0047696815639294956	0.0052577396794419185
14.0	13.46	0.0030783593606381067	0.0052344719504878005
17.0	13.46	0.003498910957397771	0.005207979623747112
7.0	13.43	0.00445505021115754	0.005173320660508832
1.0	13.29	0.0035160386754873054	0.005179287239780498
0.0	13.15	0.0007536557908546015	0.005104806001207779
7.0	13.1	0.00485511870803742	0.005108777870845485
9.0	13.08	0.003994081275495157	0.005088743497361194
6.0	12.99	0.0019092657479154755	0.005076964960649146
13.0	12.95	0.0030248517310635967	0.005053685152893843
12.0	12.93	0.0035377174009984472	0.004999762673859365
14.0	12.89	0.004089501185881109	0.005005615957642459
3.0	12.72	0.002131417109168486	0.004957521654230244
14.0	12.71	0.002338238288588196	0.00491093610603491
12.0	12.6	0.002083661554052799	0.004875246869854566
11.0	12.55	0.0018671461656393261	0.004754453366963507
3.0	12.38	0.003655476811623961	0.0047458764828473944
14.0	12.36	0.004444219078863065	0.0047124498123771496
9.0	12.37	0.005662940363942717	0.004715628678763517
8.0	12.33	0.0036271164408295943	0.004725369827893673
14.0	12.21	0.004716067613457305	0.0046477662896700685
4.0	12.06	0.0010975588612897893	0.0045823538823787854
12.0	11.96	0.0044805806923750545	0.00456220637249914
13.0	11.93	0.003299484954710413	0.004544528547204673
11.0	11.89	0.00393287332450889	0.004536186371084711
16.0	11.98	0.005243746563334947	0.004566210997610478
9.0	11.93	0.004606068647035609	0.0045624844447173735
19.0	12.03	0.00762952266441852	0.0046137745769178635
20.0	12.06	0.004160792918888182	0.004601755435462786
18.0	12.1	0.0049979543490283026	0.00458652328125361
15.0	12.07	0.00295134204203355	0.004558218723088384
15.0	12.01	0.008359585565620496	0.004607902993113874
17.0	12.0	0.00726301164965553	0.004624471366893438
20.0	12.08	0.005693230778218042	0.004599804859816696
21.0	12.16	0.004532866852277593	0.004612605435789884
12.0	12.26	0.008069267707591254	0.004683902296666499
17.0	12.29	0.010203202896293452	0.0047032221910529096
16.0	12.3	0.005547477720436653	0.004716136437554311
18.0	12.34	0.004087072487925454	0.0046973302583300305
10.0	12.39	0.0031654412645508736	0.0046836628156613335
10.0	12.4	0.003703488311158741	0.004668536190144112
11.0	12.36	0.00275423946184997	0.004643650118460753
17.0	12.33	0.005879669231196516	0.004657191379148956
13.0	12.39	0.002384353959081871	0.004655659400012021
16.0	12.41	0.0035031896553239386	0.004642695239996413
22.0	12.54	0.007262122854572466	0.00467392438598355
15.0	12.64	0.006469105333163962	0.004721884950124662
5.0	12.53	0.0038049564039967297	0.00470717508826609
14.0	12.55	0.002430874628752937	0.004672689148612532
20.0	12.7	0.008730917972859254	0.0047019820597810295
17.0	12.77	0.009268328091553917	0.0047231431987354595
9.0	12.72	0.0026564722847273597	0.004724635256740927
11.0	12.63	0.004212041320219839	0.004701012351626522
2.0	12.57	0.003979031118955098	0.0047075730805176
17.0	12.62	0.0060262391865174465	0.004734333993069418
20.0	12.71	0.006647931182910535	0.004736286940248635
16.0	12.73	0.005568292083030073	0.004765933275463039
16.0	12.78	0.005966171895533432	0.004789073521236086
11.0	12.83	0.00995189630971742	0.004835586472289184
16.0	12.87	0.007009482954673369	0.004872310385289152
21.0	12.93	0.005168188357851319	0.004833745428916436
19.0	12.99	0.009015871677100667	0.004883197522714832
16.0	13.06	0.004780920172260149	0.0048904173841356965
4.0	12.98	0.004615035523457808	0.004899759481111836
18.0	12.97	0.004571102773525434	0.004894307256808648
13.0	13.02	0.0045512092349346035	0.004923323297437584
25.0	13.12	0.010520519699386834	0.00495970209109256
12.0	13.13	0.007370422037153996	0.0050083975593050245
15.0	13.12	0.0033571813768754105	0.00502079964082183
17.0	13.21	0.003119992263540894	0.0050311528927316695
14.0	13.18	0.007171953527872349	0.005079637176660201
18.0	13.25	0.007171429988717814	0.005123803499241739
10.0	13.17	0.0024571316217496058	0.005096913326134681
14.0	13.17	0.0038777406249300727	0.005101008354177165
15.0	13.15	0.0058013205618893575	0.005124694182280017
19.0	13.16	0.006398949654429596	0.005076784369269436
13.0	13.18	0.004124900128967432	0.005054777903521473
19.0	13.3	0.00788602018461732	0.005105474730286513
17.0	13.34	0.006094523533440116	0.005136273147713515
16.0	13.31	0.005919740128104914	0.0051195378866931065
19.0	13.36	0.004397306648397095	0.005086059968151103
19.0	13.33	0.007573540264907903	0.005069957007372518
18.0	13.39	0.00838677482964215	0.00509082355845341
9.0	13.3	0.0034309093164785172	0.0050083034004777885
15.0	13.31	0.003450699939683298	0.004979656557101817
12.0	13.28	0.004905887833744534	0.004925787502517789
11.0	13.28	0.005167441335186756	0.004926446964250445
19.0	13.32	0.004413008543374799	0.00490508455868957
20.0	13.38	0.007883373975262892	0.004955725732955651
11.0	13.43	0.00404041540800114	0.004970050503352151
10.0	13.39	0.004012558036182222	0.004952025697589649
10.0	13.45	0.00360629755048147	0.004946128831473024
17.0	13.49	0.007922002118158673	0.005005628354091677
10.0	13.48	0.002644477999813238	0.004981730198027709
11.0	13.5	0.002789754407409421	0.004970615083664493
14.0	13.53	0.003454669597156158	0.0048964507353777284
13.0	13.51	0.00476203710665357	0.004905258312095379
11.0	13.49	0.0032161999085060936	0.004900590511928157
17.0	13.47	0.006022816651105322	0.004886584945459394
12.0	13.54	0.007017217027915497	0.004926099437838755
16.0	13.58	0.003631649550422275	0.0049147191177036816
15.0	13.59	0.005374849470523596	0.004937684018802537
14.0	13.56	0.003986620140680446	0.0049425611106353635
12.0	13.61	0.005909890663552938	0.004957109515159318
14.0	13.74	0.004820331457976558	0.00497015244298421
11.0	13.85	0.0038225056699619014	0.005000840941775284
12.0	13.9	0.005457764564637252	0.005006867400341282
11.0	13.92	0.005626404655177985	0.0050231906341381095
9.0	13.95	0.005067165843641271	0.0050547696350953675
17.0	13.99	0.0024899894268212404	0.005049421012052944
14.0	14.01	0.006325364131608818	0.005077297479359048
15.0	14.02	0.005365490617610262	0.005090057373676338
16.0	14.15	0.007068166176841923	0.005139424864353073
15.0	14.16	0.0060932588576629605	0.005176975070043821
18.0	14.22	0.008077009518229327	0.005236908549685586
11.0	14.22	0.001694728910294844	0.005235184377132142
16.0	14.35	0.009116121157927143	0.005289790820595174
16.0	14.37	0.007521926677509206	0.005320567896581635
18.0	14.46	0.004264186203913726	0.005306580354981345
8.0	14.46	0.004877596924988235	0.005319085159822933
22.0	14.54	0.010317240833931178	0.00537509689202767
13.0	14.63	0.009585512379735685	0.0054599764272121295
18.0	14.69	0.007306206745882011	0.005488232687747199
14.0	14.7	0.007634142382825526	0.005531579262028351
15.0	14.74	0.006892202268038782	0.005561172551463649
6.0	14.64	0.0024082393201917845	0.005532817479032217
16.0	14.71	0.007422210208498899	0.00556097889464685
13.0	14.65	0.007473918608233087	0.005559422854084994
15.0	14.6	0.004531193102198579	0.005563126855918099
20.0	14.62	0.008475131584465329	0.005597898628272469
17.0	14.64	0.0050962559422739655	0.005619347767274874
19.0	14.68	0.005224959319170163	0.00558800150481037
16.0	14.67	0.00743756994328057	0.005589747087746621
17.0	14.64	0.0024618196031753214	0.005557432975996194
7.0	14.5	0.003691337151833997	0.005549017678991758
21.0	14.59	0.006823794750906132	0.005536562949424907
17.0	14.59	0.005417944671977418	0.005488710367181748
11.0	14.54	0.003519268363923382	0.005468428273616614
16.0	14.52	0.003702532795833946	0.005464582876695699
13.0	14.55	0.0049726935261243275	0.005482655399311432
0.0	14.45	0.0009621659590687415	0.005455242175790532
12.0	14.46	0.005017245907400062	0.005477872240246033
17.0	14.46	0.004176370921802099	0.005460839257152089
14.0	14.47	0.0029388582637670524	0.0054663843001989424
14.0	14.45	0.006748717075055346	0.005498839574396255
12.0	14.35	0.0023681913592988836	0.005449900259443519
22.0	14.42	0.0075734422363616	0.005460943628475495
17.0	14.54	0.005289496534353427	0.005475789029779062
15.0	14.55	0.0031874068932192636	0.005483354352423726
16.0	14.51	0.003910643173506637	0.0054351516044302
14.0	14.48	0.006033446526665051	0.005402802788781311
18.0	14.57	0.003464101649486227	0.005410879082428901
2.0	14.48	0.003432693898688773	0.005403085608213589
15.0	14.61	0.003898381517139171	0.0054022791121954294
17.0	14.61	0.008785562253831678	0.005429872342868572
11.0	14.52	0.0032510321681214786	0.005395903352720682
21.0	14.57	0.00673873488263285	0.00540760778071671
20.0	14.61	0.005449361637317184	0.005402439678134546
17.0	14.67	0.008914231664989364	0.005392063031687267
15.0	14.66	0.00506797370010086	0.00537264793914154
9.0	14.54	0.003524536892568969	0.005356211424488717
15.0	14.5	0.008539146981850371	0.0053514441775362135
14.0	14.48	0.005301995328553121	0.005356654929099144
18.0	14.62	0.0038882304143765603	0.005349386878008332
15.0	14.59	0.004871583067175228	0.00535239168094483
14.0	14.6	0.006364082541468844	0.005370520414010173
12.0	14.47	0.0024844349570343027	0.005290159566586647
22.0	14.57	0.007081491632596511	0.005287270262541072
21.0	14.63	0.00846632673631196	0.005338361716135438
10.0	14.56	0.004642613351468216	0.0053535879270147115
10.0	14.52	0.00863953233406436	0.0053682637150766314
20.0	14.54	0.004135619788236274	0.005337905613071816
12.0	14.56	0.004840433773940672	0.005361738634593727
17.0	14.59	0.00608227323498659	0.005383783960694292
18.0	14.62	0.007335363884766567	0.005399124393923063
18.0	14.61	0.005573962842189152	0.005390874525800659
14.0	14.62	0.003862533160301164	0.005388250856113996
18.0	14.61	0.006986482154744852	0.005379255475815271
15.0	14.59	0.0029560461349455143	0.005347870701830326
18.0	14.61	0.0046471628797594275	0.005335144929346871
12.0	14.54	0.002032543574440204	0.005311497298607301
13.0	14.48	0.0073695231752168204	0.005309457127710391
7.0	14.37	0.0013590596929140923	0.005239179976343111
15.0	14.43	0.004987921419323736	0.005254750097371562
13.0	14.41	0.006296368997559428	0.005283206787950324
15.0	14.44	0.00902579767680527	0.005324405886380932
7.0	14.4	0.0030447635450970858	0.005303179108480035
15.0	14.36	0.003444692374656029	0.005293495946792848
10.0	14.26	0.007792940835126683	0.005292591615391486
6.0	14.21	0.002654275961049229	0.005278730220921967
4.0	14.15	0.002804848546100085	0.005266653126021145
14.0	14.19	0.00669215109976984	0.005297511661514031
13.0	14.15	0.0022169336872421633	0.0052404609772048645
13.0	14.18	0.005470326114674175	0.005268719458353472
12.0	14.19	0.001725078410628044	0.00525807269838566
17.0	14.22	0.004382160237762467	0.005267347604791723
